xai_id,condition,architecture,seed,sample_index,sampling_stratum,image_id,true_label,prob_pneumonia,threshold,pred_label,is_correct,gcam_lrr_plus,gcam_lrr_abs,gcam_lrr_chance,gcam_lrr_enrichment,guided_gcam_lrr_plus,guided_gcam_lrr_abs,guided_gcam_lrr_enrichment,gcam_pointing_inside_lung,guided_gcam_pointing_inside_lung,gcam_argmax_x,gcam_argmax_y,guided_gcam_argmax_x,guided_gcam_argmax_y,gcam_deletion_auc,gcam_insertion_auc,guided_gcam_deletion_auc,guided_gcam_insertion_auc,gcam_input_stability_lrr_delta,guided_gcam_input_stability_lrr_delta,gcam_head_randomization_corr,guided_gcam_head_randomization_corr,checkpoint_path,run_id,arch_code,method_group
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,3407,41,normal,E-A5B76F5465A7745EBBAE1D8D.jpeg,0,0.6538022829319516,0.65966796875,0,1,0.186049622956797,0.1860496252775192,0.36846923828125,0.5049257946867919,0.1591709889334245,0.1591709852218628,0.4319790430156083,0,0,143,240,111,247,0.2761822703154974,0.4007062079428458,0.2841872200685028,0.369983773645879,0.0021067700501299,0.0040589873521713,0.2747972476180123,0.4755277250024778,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_3407/best_checkpoint.pt,E01_XAI_D_C0_DenseNet121,D,C0
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,3407,42,normal,E-A92185A886C303721C499620.jpeg,0,0.943624579594475,0.65966796875,1,0,0.4503839690023808,0.4503839612007141,0.4248199462890625,1.0601761356467092,0.3889999940969944,0.3889999985694885,0.915682037755132,1,0,208,208,85,1,0.6397438869326233,0.9355825531896652,0.7978311783288481,0.951739279364416,1.2690176709961865e-05,0.0001283766278387,0.1225313528972846,0.6786415181546736,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_3407/best_checkpoint.pt,E01_XAI_D_C0_DenseNet121,D,C0
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,3407,43,normal,E-B1906A980682154F21AC8637.jpeg,0,0.1059571854759008,0.65966796875,0,1,0.2983981327338728,0.2983981370925903,0.37506103515625,0.7955988619547228,0.3030238481737884,0.3030238449573517,0.8079320957655574,0,1,176,208,169,202,0.648220202790543,0.7464351505617386,0.6020247437657198,0.5992628675764619,0.002210500091995,0.0008964002190551,0.1722504377609444,0.4933709885943425,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_3407/best_checkpoint.pt,E01_XAI_D_C0_DenseNet121,D,C0
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,3407,44,normal,E-B701F1D8C0C0617522833A87.jpeg,0,0.0186845516307007,0.65966796875,0,1,0.2826084565080945,0.2826084494590759,0.2968597412109375,0.951993205125391,0.3277841834661772,0.3277841806411743,1.10417189656332,0,1,112,0,173,44,0.7628372809581339,0.8570756705167829,0.6253637411652284,0.869590047765558,0.0002043151308536,0.0007734727500969,0.6586742265659687,0.8554346237594812,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_3407/best_checkpoint.pt,E01_XAI_D_C0_DenseNet121,D,C0
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,3407,45,normal,E-B80945974BB38152A2ADE2AF.jpeg,0,0.0220924388792944,0.65966796875,0,1,0.3467604068809038,0.3467603921890259,0.287933349609375,1.2043078974746642,0.3203553306240914,0.3203553259372711,1.1126023819703474,0,0,112,207,115,211,0.7384335371018554,0.9099501394447416,0.6771322981994273,0.9000335287366845,0.001595677433581,0.0036652451342668,0.4221216454659087,0.5957362603858061,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_3407/best_checkpoint.pt,E01_XAI_D_C0_DenseNet121,D,C0
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,3407,46,normal,E-BB74E7A26CC5772AE8204932.jpeg,0,0.7328242509734976,0.65966796875,1,0,0.4713903746141439,0.4713903665542602,0.396759033203125,1.1881024379167964,0.4678915459195415,0.4678915441036224,1.1792839148289775,1,0,176,47,173,10,0.5865399719662827,0.7846333459909898,0.5628609263088276,0.8158424843705908,0.0038885624937871,0.008507419915669,0.1460059345686372,0.6016548602820289,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_3407/best_checkpoint.pt,E01_XAI_D_C0_DenseNet121,D,C0
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,3407,47,normal,E-BB96C349B18A4710DE07EC01.jpeg,0,0.4593073149921365,0.65966796875,0,1,0.4922976031870858,0.4922975897789001,0.3329010009765625,1.4788108228660612,0.4692330508894399,0.4692330360412597,1.4095273054540192,1,0,79,47,54,11,0.3859557758279128,0.5463652911483667,0.3060855119385106,0.5574745407359761,0.0010691225937973,0.0028444116593562,0.1044757905023865,0.2748607123762834,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_3407/best_checkpoint.pt,E01_XAI_D_C0_DenseNet121,D,C0
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,3407,48,normal,E-BCDF7BD5461E233F18CDF83C.jpeg,0,0.1805569581516716,0.65966796875,0,1,0.3882467929120607,0.3882468044757843,0.2940521240234375,1.3203332375219143,0.3091956810385838,0.3091956675052643,1.0514995668384948,0,0,143,47,90,21,0.5949977693010061,0.8105399625068707,0.5310354892182781,0.7562022693419285,0.0009956007095005,0.0023862899178096,-0.171179230304498,0.0206400718610901,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_3407/best_checkpoint.pt,E01_XAI_D_C0_DenseNet121,D,C0
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,3407,49,normal,E-BF6060CF2B5D86362B50F1EF.jpeg,0,0.1331761491000173,0.65966796875,0,1,0.2604883814493547,0.2604883909225464,0.3540191650390625,0.7358030501558085,0.216676545612556,0.2166765481233596,0.6120475019725216,0,0,143,208,139,216,0.6387541635214531,0.7789947580561756,0.5703114887109336,0.7452980839552016,0.0019810563000728,0.0003984729121871,-0.3108039964691887,-0.06385840943567,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_3407/best_checkpoint.pt,E01_XAI_D_C0_DenseNet121,D,C0
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,3407,50,normal,E-C7B56CF9C42EB131FD94EA3C.jpeg,0,0.9851872975607484,0.65966796875,1,0,0.201873773616782,0.201873779296875,0.32830810546875,0.6148912264244946,0.055768199483226,0.0557681992650032,0.1698654360165784,0,0,208,0,242,10,0.6236733426933146,0.9789759062333548,0.6070099891340865,0.980303303692352,0.0022695962334862,0.0006135257418046,0.9091898206765904,0.9946514055510716,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_3407/best_checkpoint.pt,E01_XAI_D_C0_DenseNet121,D,C0
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,3407,51,normal,E-D31B79C24E008C43E1511E9D.jpeg,0,0.0182150271155767,0.65966796875,0,1,0.3971247519309241,0.3971247375011444,0.29034423828125,1.3677721117587265,0.4291904902616125,0.4291904866695404,1.4782125273168507,0,0,143,48,130,43,0.7548174395670393,0.9440576081231736,0.6803820199274553,0.9056584195983188,0.0032496844158963,0.0037083533433293,0.0177109756351308,0.7142295322314166,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_3407/best_checkpoint.pt,E01_XAI_D_C0_DenseNet121,D,C0
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,3407,52,normal,E-E13640D767DD410F37B990A9.jpeg,0,0.2569727918943917,0.65966796875,0,1,0.329694778746433,0.3296947777271271,0.3385162353515625,0.9739408167647616,0.3339474174978653,0.3339474201202392,0.9865034010881272,1,1,111,176,66,187,0.3543597169194981,0.7103534008711242,0.2535474794097647,0.7291700375567269,6.468027766592943e-05,0.0038939969995481,0.3570184224032264,0.5468259011981744,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_3407/best_checkpoint.pt,E01_XAI_D_C0_DenseNet121,D,C0
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,3407,53,normal,E-E2352C479C37BA410D3419C8.jpeg,0,0.5110297467597982,0.65966796875,0,1,0.6185639916661491,0.6185640096664429,0.460540771484375,1.3431253647151529,0.6814556604379333,0.681455671787262,1.4796858446246235,1,1,207,80,205,73,0.2167803358498828,0.5467826928967682,0.2366770491882968,0.4938658922710469,0.0011122195293551,0.0033334904258804,0.2545531148687385,0.5034118127469711,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_3407/best_checkpoint.pt,E01_XAI_D_C0_DenseNet121,D,C0
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,3407,54,normal,E-E249A212D4F7D1C6D4206FBF.jpeg,0,0.2793345580452099,0.65966796875,0,1,0.4557930001867766,0.4557929933071136,0.44427490234375,1.0259256099821608,0.5186893710692861,0.5186893939971924,1.1674964494572309,0,1,111,208,88,106,0.3712269981572981,0.6709359008578846,0.5160769223195432,0.6748492475924274,0.0031691500844053,0.0003686143230147,0.0515406287958563,0.32220404898601,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_3407/best_checkpoint.pt,E01_XAI_D_C0_DenseNet121,D,C0
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,3407,55,normal,E-E2DD25AE8644A21D4C1655DA.jpeg,0,0.4146894586915011,0.65966796875,0,1,0.1806978423062326,0.1806978434324264,0.3409881591796875,0.5299240968980742,0.2061744326761922,0.2061744332313537,0.6046380999627212,0,0,176,240,73,28,0.3098889112976772,0.5196343123219269,0.2790020098931942,0.530561170623818,0.0003272044823961,0.0001338615403681,-0.2521187853279524,0.060223833062532,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_3407/best_checkpoint.pt,E01_XAI_D_C0_DenseNet121,D,C0
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,3407,56,normal,E-E35138A3EAFB63D43C970EAE.jpeg,0,0.4444006768082379,0.65966796875,0,1,0.29054971574394,0.2905497252941131,0.4013519287109375,0.7239275432838403,0.2181769369246979,0.218176931142807,0.5436050541115843,0,0,0,47,43,3,0.3442740023850936,0.551188297740564,0.3377170990548774,0.4713791869454826,0.0015742181568503,0.0032806510535245,-0.4230184198493156,0.1627527157201661,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_3407/best_checkpoint.pt,E01_XAI_D_C0_DenseNet121,D,C0
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,3407,57,normal,E-EACE2F51FB2EF2E191B9BC55.jpeg,0,0.9086112451812036,0.65966796875,1,0,0.4637868010855401,0.4637868106365204,0.4419708251953125,1.0493606696337634,0.3197970540871178,0.3197970688343048,0.7235705070482773,1,0,112,47,1,182,0.5238385735304807,0.9107761037170043,0.7280898278551079,0.9441003432121796,0.0005146531669472,0.0079553834090237,-0.3788870886887315,0.1746523275804223,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_3407/best_checkpoint.pt,E01_XAI_D_C0_DenseNet121,D,C0
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,3407,58,normal,E-ED70ACD6E494856AB99B813B.jpeg,0,0.9944756520031436,0.65966796875,1,0,0.1944623500531306,0.1944623440504074,0.3370513916015625,0.576951630815427,0.0450117787012635,0.0450117774307727,0.1335457435359685,0,0,208,0,227,4,0.8119990185960202,0.9677841736572498,0.7298621876214829,0.972231187960682,0.0007084514392544,0.0007407165332169,-0.2715936633140122,-0.0370868136962014,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_3407/best_checkpoint.pt,E01_XAI_D_C0_DenseNet121,D,C0
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,3407,59,normal,E-EE1CB872F9ABCF62B8C9A410.jpeg,0,0.0575174169564543,0.65966796875,0,1,0.3709439004279521,0.3709439039230346,0.260040283203125,1.4264862961181946,0.5174370982579478,0.5174371004104614,1.9898343898270665,0,1,111,48,91,103,0.4677253585677029,0.8720221537318371,0.3538585042490991,0.8472403004479775,0.0014054993826898,0.000156319724306,-0.230876813234873,-0.0720312778444893,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_3407/best_checkpoint.pt,E01_XAI_D_C0_DenseNet121,D,C0
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,3407,60,normal,E-EFAD2710B0F9E9CA19CFEDAD.jpeg,0,0.552340095691678,0.65966796875,0,1,0.2310755204598451,0.2310755252838134,0.36236572265625,0.6376859233980299,0.2279896700222939,0.2279896736145019,0.6291700780941997,0,0,48,47,10,52,0.2483955604392392,0.6161238072756474,0.1921369205987124,0.5846699519921998,0.0005748455215386,0.0048749264064034,0.5116460997418284,0.8818059912655979,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_3407/best_checkpoint.pt,E01_XAI_D_C0_DenseNet121,D,C0
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,3407,61,normal,E-F32C5A7DA665488BF8EB2294.jpeg,0,0.4972613518194299,0.65966796875,0,1,0.2494327999867503,0.2494328022003173,0.3988037109375,0.6254525550938044,0.2753754996442592,0.275375485420227,0.6905038546329267,0,1,79,240,63,203,0.3634895701741835,0.550915530894529,0.2996441051114585,0.5256179370643137,0.0017327049642908,0.0027839999481805,0.5645117346679285,0.5402404357206322,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_3407/best_checkpoint.pt,E01_XAI_D_C0_DenseNet121,D,C0
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,3407,62,normal,E-F57AB9616B464FB4687D409D.jpeg,0,0.4991509917901299,0.65966796875,0,1,0.2368294039744146,0.236829400062561,0.43695068359375,0.5420048826256195,0.1814943946413358,0.1814943999052047,0.415365855818361,0,0,47,47,26,6,0.2906753230727891,0.4871339261967659,0.2989834955576207,0.3788502366822259,6.823651407464326e-05,0.001494925313735,0.3648144754087535,0.3354097216431636,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_3407/best_checkpoint.pt,E01_XAI_D_C0_DenseNet121,D,C0
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,3407,63,normal,E-F803B5977A560D3CAEE3206F.jpeg,0,0.4118367572771271,0.65966796875,0,1,0.2951052502074164,0.2951052486896515,0.3428192138671875,0.8608188755772128,0.3365856388364828,0.3365856409072876,0.9818167279471108,0,0,111,208,111,193,0.3722329865811909,0.6203631198310392,0.3133318676835341,0.5639739499824157,0.0020248632538253,0.0019057005716153,0.2713937173686289,0.5705770393258294,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_3407/best_checkpoint.pt,E01_XAI_D_C0_DenseNet121,D,C0
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,3407,64,pneumonia,E-018B83433C4DD934AA5C8B2B.jpeg,1,0.998571003945064,0.65966796875,1,1,0.4788157186790739,0.4788157045841217,0.3726043701171875,1.2850512690671931,0.4408063813407426,0.4408063888549804,1.1830413615441626,0,0,144,144,251,11,0.9772859222518406,0.9846796645515364,0.9732551485549594,0.9926340445281128,0.0011569760317092,0.0070709640866155,0.665482529131956,0.8126352573314782,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_3407/best_checkpoint.pt,E01_XAI_D_C0_DenseNet121,D,C0
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,3407,65,pneumonia,E-01E4EA18817F6CBD784D8ACE.jpeg,1,0.9801400001964704,0.65966796875,1,1,0.4710631313408113,0.4710631370544433,0.355072021484375,1.3266692469080967,0.5436701445789267,0.543670117855072,1.5311545593091769,0,0,48,48,87,1,0.8993931723047921,0.9551915945570506,0.9200657922974742,0.9771550707038484,0.0009482836190969,0.0129785461502649,0.0317196610913531,0.3456951993505368,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_3407/best_checkpoint.pt,E01_XAI_D_C0_DenseNet121,D,C0
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,3407,66,pneumonia,E-0981A556ADE7F427711A3360.jpeg,1,0.9874427991351106,0.65966796875,1,1,0.3271330026928525,0.3271329998970032,0.315826416015625,1.035800003115218,0.2254739246799217,0.2254739254713058,0.7139172445561578,0,0,0,0,0,166,0.847456259616873,0.9579755179971456,0.8672693790609518,0.979305350813457,0.0014634296859292,0.0005182896717802,0.3051811156136105,0.1701865934846207,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_3407/best_checkpoint.pt,E01_XAI_D_C0_DenseNet121,D,C0
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,3407,67,pneumonia,E-0B7E667233F7AB135F8A84DD.jpeg,1,0.9984950219526668,0.65966796875,1,1,0.4983415080937302,0.4983415007591247,0.3825225830078125,1.3027766992871954,0.6499900113258676,0.6499900221824646,1.6992199681779114,1,1,176,207,68,107,0.9773564329276192,0.9797182031106608,0.961000052379528,0.9861523283265758,0.0014263617313877,0.0007959156711222,0.5737223913286743,0.6209590700435853,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_3407/best_checkpoint.pt,E01_XAI_D_C0_DenseNet121,D,C0
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,3407,68,pneumonia,E-122745006C7E29B76E58625B.jpeg,1,0.9810862284903672,0.65966796875,1,1,0.4079117532698079,0.4079117476940155,0.3352813720703125,1.2166251609834855,0.4518321295846016,0.451832115650177,1.3476207365610728,1,0,79,143,1,174,0.8412969440847564,0.9543710239130164,0.8392384453303643,0.9703028948954384,0.0004198817569333,0.0209528885191323,0.1987925029793455,0.6610097209885567,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_3407/best_checkpoint.pt,E01_XAI_D_C0_DenseNet121,D,C0
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,3407,69,pneumonia,E-1265B89238C345234A9C993B.jpeg,1,0.978274222308359,0.65966796875,1,1,0.3944583448979541,0.3944583535194397,0.3254241943359375,1.2121358883683744,0.2526460819396772,0.2526460886001587,0.7763592453696575,0,0,47,47,21,2,0.8400765512352186,0.9417939789678504,0.7954436629170184,0.9629369609277102,0.0021936801177371,0.0056137349247599,0.068479990890129,0.5441950728394586,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_3407/best_checkpoint.pt,E01_XAI_D_C0_DenseNet121,D,C0
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,3407,70,pneumonia,E-1777E855F7110F5A72B38BC0.jpeg,1,0.999541387519669,0.65966796875,1,1,0.4198205664898948,0.4198205769062042,0.3238525390625,1.29633248423868,0.4885541185603289,0.4885541200637817,1.5085696717852295,1,0,111,144,14,4,0.969921205432842,0.9857384561579984,0.9707705071996922,0.9942472049258684,0.0015067814894629,0.0080179987867123,-0.167177775212897,-0.0259213863665862,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_3407/best_checkpoint.pt,E01_XAI_D_C0_DenseNet121,D,C0
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,3407,71,pneumonia,E-198E88DB173F06A1227B639B.jpeg,1,0.99583388631766,0.65966796875,1,1,0.3439358276009221,0.3439358174800873,0.256744384765625,1.3396040887705951,0.4240720610515618,0.4240720570087433,1.6517286695040505,1,0,111,111,218,7,0.982274171080328,0.9861215482761008,0.968093147533128,0.9906062371716058,0.0010519987244516,0.0018898308907657,0.6283075140614537,0.4616107720748693,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_3407/best_checkpoint.pt,E01_XAI_D_C0_DenseNet121,D,C0
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,3407,72,pneumonia,E-1A06E979246F3D9634B22BF8.jpeg,1,0.9996557987890696,0.65966796875,1,1,0.3771340474174744,0.3771340548992157,0.303802490234375,1.2413790523129886,0.3749325284889896,0.3749325275421142,1.2341325056280477,0,0,47,48,22,6,0.9802055918033152,0.972681828170158,0.9677808883998984,0.9935983205416016,0.0012298518041348,0.0036352551649797,-0.5054308970074739,-0.1069715331516718,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_3407/best_checkpoint.pt,E01_XAI_D_C0_DenseNet121,D,C0
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,3407,73,pneumonia,E-220D81ED5B8FE3B14418B9F7.jpeg,1,0.9951275218648,0.65966796875,1,1,0.2873440577649379,0.2873440682888031,0.2836456298828125,1.0130389030976903,0.2299826990930749,0.229982703924179,0.8108099503880658,0,0,0,0,6,2,0.872482470795308,0.9701865658089852,0.8199264026527393,0.9822288134541792,0.0017017641687176,0.0109988606053464,-0.3409709758069371,0.4292650319864936,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_3407/best_checkpoint.pt,E01_XAI_D_C0_DenseNet121,D,C0
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,3407,74,pneumonia,E-227257A6740CF45FAF02E456.jpeg,1,0.9426640446947332,0.65966796875,1,1,0.2756572500557929,0.2756572365760803,0.381500244140625,0.7225611366953222,0.0683508348235722,0.0683508366346359,0.1791632793775549,0,0,208,0,11,255,0.5473951174835454,0.9330577739164586,0.6096341021496143,0.9422946537270128,0.0036692379135243,0.0024830876130379,0.2491451535061279,0.7026656545990311,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_3407/best_checkpoint.pt,E01_XAI_D_C0_DenseNet121,D,C0
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,3407,75,pneumonia,E-2C0709EBA6450DCFB3BBB340.jpeg,1,0.9991207042622204,0.65966796875,1,1,0.481706335829704,0.4817063212394714,0.3762359619140625,1.280330389947499,0.5461247108036287,0.5461246967315674,1.451548406019654,0,1,48,48,91,63,0.961889949448746,0.9684369862855616,0.9578313438420026,0.9900064072641688,6.168048147070504e-05,0.0030523382349877,-0.0841931528585872,0.5476679698313522,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_3407/best_checkpoint.pt,E01_XAI_D_C0_DenseNet121,D,C0
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,3407,76,pneumonia,E-30421FA65AB177DCD15E84C4.jpeg,1,0.9999488234263104,0.65966796875,1,1,0.5030703334909771,0.5030703544616699,0.41265869140625,1.2190954509563925,0.4782843789545822,0.4782843887805938,1.1590313954728406,0,0,111,48,73,2,0.9879622903210946,0.9851704363866298,0.97559514060864,0.9958688253295076,0.0001915837551484,0.0011914373109405,-0.5294191079944683,0.0950046948358192,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_3407/best_checkpoint.pt,E01_XAI_D_C0_DenseNet121,D,C0
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,3407,77,pneumonia,E-386D019ED9E9E8244987AC20.jpeg,1,0.9989004103142716,0.65966796875,1,1,0.507968950893169,0.5079689621925354,0.3555145263671875,1.4288275533600034,0.5901783410353643,0.590178370475769,1.6600681470489562,1,1,175,48,86,50,0.9844607054038502,0.9738155031890172,0.973978271580196,0.993089789465371,0.0007917861466583,0.0029113876295318,-0.1016048863660069,-0.0316373407240023,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_3407/best_checkpoint.pt,E01_XAI_D_C0_DenseNet121,D,C0
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,3407,78,pneumonia,E-3AC987E53985CBAF71C33ABC.jpeg,1,0.987793224328568,0.65966796875,1,1,0.5306294869360271,0.5306295156478882,0.4218597412109375,1.257833908049317,0.5397433838431658,0.5397433638572693,1.2794380006346335,0,0,112,47,119,35,0.8556429540135851,0.9336016200631334,0.884786909590882,0.9657674330532028,0.000586490045771,0.0029484177574388,0.8847483579294255,0.7195066695029863,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_3407/best_checkpoint.pt,E01_XAI_D_C0_DenseNet121,D,C0
